time,team,event,subevent,zone
0:00:00,bro,avslag,0,z5
0:00:14,bro,närkamp,0,z8
0:00:41,bro,bolltapp,tappad,z5
0:01:11,bro,brytning,0,z6
0:01:17,iks,,närkamp,0,z6
0:01:24,bro,frislag,0,z6
0:01:50,iks,,närkamp,0,z6
0:02:03,iks,,närkamp,0,z4
0:02:47,iks,,bolltapp,passförsök,z8
0:03:02,bro,hörna,0,z3
0:03:32,bro,skott,täckt,z2
0:03:39,bro,inslag,0,z1
0:04:18,bro,närkamp,0,z2
0:04:21,iks,,närkamp,0,z2
0:04:36,bro,utkast,0,z9
0:04:54,iks,,närkamp,0,z5
0:05:05,bro,boll,0,z5
0:05:22,bro,bolltapp,tappad,z4
0:05:53,iks,,passning,straffområde,z8
0:05:59,bro,närkamp,0,z9
0:06:06,iks,,närkamp,0,z4
0:06:24,iks,,närkamp,0,z6
0:07:07,iks,,passning,straffområde,z8
0:07:10,bro,utkast,0,z8
0:07:25,bro,skott,räddning,z2
0:07:31,bro,skottyp,centralt,z2
0:07:36,bro,boll,0,z5
0:08:08,bro,passning,straffområde,z2
0:08:14,iks,,utkast,0,z2
0:08:38,bro,brytning,0,z8
0:08:47,bro,skott,täckt,z2
0:08:54,bro,skottyp,dribbling,z2
0:09:00,iks,,närkamp,0,0
0:10:02,bro,närkamp,0,z8
0:10:06,bro,närkamp,0,z6
0:10:38,bro,offside,0,0
0:10:45,iks,,boll,0,0
0:11:40,iks,,frislag,0,z5
0:12:19,iks,,passning,lång,0
0:12:22,bro,utkast,0,z8
0:12:34,bro,närkamp,0,z6
0:12:44,bro,närkamp,0,z4
0:13:08,bro,närkamp,0,z5
0:13:12,iks,,frislag,0,z2
0:13:34,iks,,skott,täckt,z8
0:13:39,iks,,skottyp,centralt,z8
0:13:42,bro,boll,0,0
0:13:51,iks,,närkamp,0,z1
0:14:03,bro,närkamp,0,z5
0:14:14,iks,,närkamp,0,z2
0:14:31,iks,,passning,straffområde,z8
0:14:37,iks,,hörna,0,z9
0:15:09,iks,,skott,räddning,z8
0:15:29,iks,,skottyp,fast,z8
0:15:36,iks,,närkamp,0,0
0:15:47,iks,,passning,straffområde,z8
0:15:50,iks,,närkamp,0,z8
0:16:14,iks,,bolltapp,passförsök,z4
0:17:03,bro,passning,straffområde,z2
0:17:05,iks,,utkast,0,z3
0:17:34,iks,,närkamp,0,z8
0:17:48,iks,,frislag,0,z8
0:18:48,iks,,närkamp,0,z6
0:19:14,bro,närkamp,0,z4
0:19:22,iks,,närkamp,0,z1
0:19:42,iks,,skott,täckt,z8
0:19:46,iks,,skottyp,utifrån,z8
0:19:49,bro,boll,0,0
0:19:57,iks,,närkamp,0,z2
0:20:08,iks,,skott,räddning,z8
0:20:12,iks,,skottyp,utifrån,z8
0:20:17,bro,utkast,0,z8
0:20:23,bro,närkamp,0,z5
0:20:36,bro,skott,täckt,z2
0:20:43,bro,skottyp,utifrån,z2
0:20:47,iks,,boll,0,0
0:21:06,iks,,passning,straffområde,z8
0:21:35,iks,,skott,täckt,z8
0:21:42,iks,,skottyp,utifrån,z8
0:21:48,bro,boll,0,0
0:21:57,bro,skott,räddning,z2
0:21:58,bro,skottyp,centralt,z2
0:22:05,iks,,boll,0,z2
0:22:10,bro,närkamp,0,z5
0:22:15,bro,frislag,0,z4
0:22:22,bro,skott,räddning,z2
0:22:30,bro,skottyp,utifrån,z2
0:22:34,bro,hörna,0,z1
0:22:51,bro,mål,hörnmål,z2
0:22:55,bro,skottyp,fast,z2
0:23:23,iks,,avslag,0,z5
0:23:57,bro,närkamp,0,z6
0:24:08,bro,frislag,0,z6
0:24:22,bro,passning,straffområde,z2
0:24:28,bro,skott,räddning,z2
0:24:37,bro,skottyp,utifrån,z2
0:24:42,bro,skott,täckt,z2
0:24:48,bro,skottyp,retur,z2
0:24:52,bro,hörna,0,z3
0:25:03,bro,skott,täckt,z2
0:25:14,bro,skottyp,fast,z2
0:25:21,iks,,närkamp,0,0
0:25:25,bro,närkamp,0,0
0:25:48,bro,skott,räddning,z2
0:25:52,bro,skottyp,centralt,z2
0:25:58,iks,,utkast,0,z2
0:26:25,iks,,rensning,0,z2
0:26:37,bro,passning,lång,z2
0:26:42,iks,,brytning,0,z2
0:26:57,bro,närkamp,0,z6
0:27:10,bro,passning,straffområde,z2
0:27:14,iks,,närkamp,0,z2
0:27:23,bro,närkamp,0,z6
0:28:00,bro,passning,straffområde,z2
0:28:06,iks,,utkast,0,z1
0:28:29,bro,passning,straffområde,z2
0:28:41,bro,närkamp,0,z8
0:28:47,bro,närkamp,0,z4
0:29:01,bro,passning,straffområde,z2
0:29:13,iks,,närkamp,0,z2
0:29:22,iks,,mål,spelmål,z8
0:29:26,iks,,skottyp,utifrån,z8
0:29:37,bro,avslag,0,z5
0:30:05,0,stop,0,0
