time,team,event,subevent,zone
0:36:32,motala,närkamp,0,z1
0:36:45,sirius,närkamp,0,z8
0:36:50,sirius,passning,lång,0
0:37:04,motala,skott,räddning,z8
0:37:07,motala,skottyp,utifrån,z8
0:37:09,sirius,utkast,0,z7
0:37:27,sirius,passning,straffområde,z2
0:37:34,sirius,mål,spelmål,z2
0:37:37,sirius,skottyp,inlägg,z2
0:37:55,motala,avslag,0,0
0:38:29,sirius,frislag,0,z9
0:38:37,motala,närkamp,0,z3
0:38:48,motala,skott,utanför,z7
0:38:56,motala,skottyp,utifrån,z7
0:39:03,sirius,utkast,0,z5
0:39:09,motala,närkamp,0,z5
0:39:38,sirius,närkamp,0,z9
0:39:51,sirius,passning,straffområde,z2
0:39:56,sirius,skott,utanför,z2
0:39:59,sirius,skottyp,inlägg,z2
0:40:02,motala,boll,0,0
0:40:11,motala,passning,straffområde,z8
0:40:13,motala,närkamp,0,z8
0:40:18,motala,skott,räddning,z8
0:40:21,motala,skottyp,utifrån,z8
0:40:26,sirius,utkast,0,0
0:40:50,sirius,frislag,0,z5
0:41:02,sirius,passning,straffområde,z2
0:41:06,motala,utkast,0,0
0:41:17,motala,passning,lång,0
0:41:20,sirius,närkamp,0,0
0:41:29,motala,utvisning,10,0
0:41:49,sirius,frislag,0,z7
0:42:01,sirius,passning,lång,z2
0:42:08,sirius,hörna,0,z1
0:42:40,sirius,skott,utanför,z2
0:42:42,sirius,skottyp,fast,z2
0:42:45,motala,utkast,0,0
0:43:00,sirius,närkamp,0,z2
0:43:09,sirius,passning,straffområde,z2
0:43:13,motala,boll,0,0
0:43:25,motala,skott,täckt,z2
0:43:28,motala,skottyp,centralt,z2
0:43:31,motala,hörna,0,z7
0:43:58,motala,skott,täckt,z8
0:44:02,motala,skottyp,fast,z8
0:44:04,sirius,rensning,0,0
0:44:10,motala,skott,utanför,z8
0:44:13,motala,skottyp,utifrån,z8
0:44:19,sirius,utkast,0,0
0:44:30,sirius,hörna,0,z1
0:45:04,sirius,mål,hörnmål,z2
0:45:08,sirius,skottyp,fast,z2
0:45:31,motala,avslag,0,0
0:45:48,motala,frislag,0,z8
0:45:56,sirius,frislag,0,z6
0:46:08,sirius,passning,lång,0
0:46:29,sirius,bolltapp,tappad,z4
0:46:31,sirius,närkamp,0,z7
0:46:33,0,stop,0,0
